9.309991652562324971e-01,8.632349853765838299e-01,9.725455332858388147e-01,9.546736875240050546e-01,9.587830937540651188e-01,9.972998124099681228e-01,9.772165012074871537e-01,9.759368118107120127e-01,9.758063870040274423e-01,9.305385587301339134e-01,9.910554248605311090e-01,9.774817780879790918e-01,9.909366317563547133e-01,9.879159622141137076e-01,9.632298080530645734e-01,9.952018756401372901e-01,9.437869670312295511e-01,9.975540017943732574e-01,9.868663469486245177e-01,9.946064517473439670e-01,9.802369255060968678e-01,9.864152403910282363e-01,9.594112248901849327e-01,9.888899125745805874e-01,9.704845565335703528e-01,9.666332214704984604e-01,9.856003045308922017e-01,9.608169737572926916e-01,9.838258612872716746e-01,9.602413790791936021e-01,9.886023079908218270e-01,9.911829751958274315e-01,9.872335230942423934e-01,9.608638147939420060e-01,9.924407289743570892e-01,9.784057538207655558e-01,9.947977164961745444e-01,9.708346724639181913e-01,9.976404137620271673e-01,9.879248584294751945e-01,9.941712086829234130e-01,9.939259342641069139e-01,9.883833668983552645e-01,9.859250336303158058e-01,9.879812472420044234e-01,9.972692556254885154e-01,1.000000000000000000e+00,9.869594203715875702e-01,9.781992130566721233e-01,9.809338359971282451e-01,9.422782712861230703e-01,9.929876711975419434e-01,9.238661147602107437e-01,9.977867985745094703e-01,9.883881886917816884e-01,9.854551451963172726e-01,9.975683225736692306e-01,9.842221466849807587e-01,9.877260948956479991e-01,9.406568568451202372e-01,9.786190243219451412e-01,9.553485150148887106e-01,9.864384889659864042e-01,9.943084910247793617e-01,9.918417877222537316e-01,9.595964946630223258e-01,9.866501923567333465e-01,9.577658814793696962e-01,9.780131829718051728e-01,9.740214188672432494e-01,9.712877076953727595e-01,9.395233922690159334e-01,9.883249638705273732e-01,9.879436853217863357e-01,9.803752572602452142e-01,9.595163228740155592e-01,9.841120506671831025e-01,9.762272040178037180e-01,9.894928836245177051e-01,9.859758622416170404e-01,9.774956401093958247e-01,9.884519623535820143e-01,9.615606618163594632e-01,9.918257339800631289e-01,9.866584576923539407e-01,9.904589974932185292e-01,9.930723197562978388e-01,9.830729195496227257e-01,9.587628633212132989e-01,9.804945514089302705e-01,9.955895412019075685e-01,9.573855718704545881e-01,9.533181096218029671e-01,9.772645346712676151e-01,9.928684582885299870e-01,9.461970608176775155e-01,9.579397929201641793e-01,9.751342740886180804e-01,9.537559014896551668e-01,9.816977865249026936e-01
9.309490146337709993e-01,8.888288632884537854e-01,9.765518986004454449e-01,9.482029068700666974e-01,9.580099846116419959e-01,9.893244336459129373e-01,9.786510863039804553e-01,9.829452441953435704e-01,9.822655600858981595e-01,9.400280672249825553e-01,9.913925395213841751e-01,9.630438692587097727e-01,9.961779322090248412e-01,9.846589107734529112e-01,9.733793677106358233e-01,9.798598667812542518e-01,9.450037446536485586e-01,9.912984084292196796e-01,9.899296183781762792e-01,9.957938359669339379e-01,9.771239331052671284e-01,9.958915371100194314e-01,9.801773906946145143e-01,9.934667177782560143e-01,9.783420814706518254e-01,9.710968248454491247e-01,9.863213912848539655e-01,9.738142007741128481e-01,9.940933144389784148e-01,9.653770030617762066e-01,9.890316060065913462e-01,9.744420532595787776e-01,9.977478715623803174e-01,9.555818238230909811e-01,9.770711309147998014e-01,9.829365601019091070e-01,9.833216710219634393e-01,9.592684646120153147e-01,9.932291525445332558e-01,9.994839444927111627e-01,9.942373070151140357e-01,9.955050091717763117e-01,9.971619607898675186e-01,9.980727947573814207e-01,9.835307322799256013e-01,9.936921443702594337e-01,9.869594203715875702e-01,1.000000000000000000e+00,9.600582311512849687e-01,9.615720395586551117e-01,9.469459330211373871e-01,9.990127734062828058e-01,9.370408531260010498e-01,9.942674758583081029e-01,9.962759229512195835e-01,9.995962301427507857e-01,9.755555157947852774e-01,9.642931251368602741e-01,9.716621873062125658e-01,9.396139871494813001e-01,9.592140390720979015e-01,9.628586133090816235e-01,9.965552654001679223e-01,9.916286022931068977e-01,9.849269472210248066e-01,9.494949164993543578e-01,9.945419682248739512e-01,9.651441742236114285e-01,9.864480591682545096e-01,9.868491590586230267e-01,9.757542655398103726e-01,9.567837596574741976e-01,9.762542650923933252e-01,9.658865820453040874e-01,9.856256348792055144e-01,9.650154602254445990e-01,9.944896368485007798e-01,9.983406278145273705e-01,9.989890673462927806e-01,9.966657906989873084e-01,9.573917133153631021e-01,9.876647908042618385e-01,9.502184436115045374e-01,9.966944247989641958e-01,9.852216128663696670e-01,9.935150039261604338e-01,9.872342794335204896e-01,9.690963284884376305e-01,9.731783758506040716e-01,9.703389835599506297e-01,9.929601086995372139e-01,9.701161960250780369e-01,9.515267032492082944e-01,9.724590416734829601e-01,9.973885920586880172e-01,9.543237511079516455e-01,9.679530627831891554e-01,9.890880074754012652e-01,9.548463092081260761e-01,9.911075205451305159e-01
9.806679060896916766e-01,9.284586723993381030e-01,9.903265983381918103e-01,9.926836352728051205e-01,9.896180951922174396e-01,9.814968318637334876e-01,9.924696480410344357e-01,9.862050324144903124e-01,9.880134721819628929e-01,9.754406017324149802e-01,9.879698382355572850e-01,9.995355222933907102e-01,9.785946465661501392e-01,9.933256181941120255e-01,9.841962584517954804e-01,9.740772831211974569e-01,9.856923863553481713e-01,9.849200867001254300e-01,9.846140787528518956e-01,9.681673782106056114e-01,9.935517536333517974e-01,9.781079689481244621e-01,9.708219517571659019e-01,9.844473113143333842e-01,9.869748117998881076e-01,9.897200440753236572e-01,9.907372096649348370e-01,9.810560744394356547e-01,9.777596380110680219e-01,9.856641891615393059e-01,9.897958027897316713e-01,9.969576101625108322e-01,9.722577404828656178e-01,9.941910350581344424e-01,9.952586829221470310e-01,9.895677945028267253e-01,9.933312410274753868e-01,9.983733844894338016e-01,9.773681522734732896e-01,9.675517175967726091e-01,9.764872558946416925e-01,9.796952053631512447e-01,9.759491809294866815e-01,9.709237296777085691e-01,9.939964339671839566e-01,9.825849775227418759e-01,9.781992130566721233e-01,9.600582311512849687e-01,1.000000000000000000e+00,9.997937724640953983e-01,9.830406989064953693e-01,9.660980403266755667e-01,9.698037123132146053e-01,9.688180816339833079e-01,9.783621393579131631e-01,9.639801675780433898e-01,9.852010013666854249e-01,9.983378589710028006e-01,9.976810040515566858e-01,9.853526471176516921e-01,9.179500729315326346e-01,9.853105033970618321e-01,9.765572422494236404e-01,9.878527750763745896e-01,9.937347034657586509e-01,9.957133456658217030e-01,9.809910762748745849e-01,9.858750756298868545e-01,9.853623706767428159e-01,9.804718259185271068e-01,9.893563873397184238e-01,9.718947486385599577e-01,9.975425175156197310e-01,9.950766625563165491e-01,9.843738978806445550e-01,9.874838858847552192e-01,9.787523345663028396e-01,9.494151663437604416e-01,9.702092382186862096e-01,9.752980785198248626e-01,9.998369676588294563e-01,9.893828645142512812e-01,9.965585394665675834e-01,9.772184707191716724e-01,9.913847010815665106e-01,9.823635834245804110e-01,9.912572970403709105e-01,9.985236668830868023e-01,9.791425857521747211e-01,9.980618838465070697e-01,9.855744555327611289e-01,9.807037234435908024e-01,9.906093162020488396e-01,9.960000937006698862e-01,9.774019012747705570e-01,9.821957685709665764e-01,9.827262494440009988e-01,9.760485164478633902e-01,9.891375536661946022e-01,9.825037024332723412e-01
9.776623791331512381e-01,9.226897789212532563e-01,9.892933373514554152e-01,9.909048415128907106e-01,9.883109998004454555e-01,9.840403454435002750e-01,9.916747088727727588e-01,9.858012239457776271e-01,9.871459925350161146e-01,9.719187530747710468e-01,9.886484514032631843e-01,9.989591744107494398e-01,9.791633647983847277e-01,9.936066868948119080e-01,9.824394500154984833e-01,9.777897199335909839e-01,9.825966456737666999e-01,9.865076886368968623e-01,9.854933975563227033e-01,9.699629578934603202e-01,9.936514191101436522e-01,9.783415631239417154e-01,9.689681094261906047e-01,9.848549043993950480e-01,9.855807161636730429e-01,9.879067168905730778e-01,9.903369297123670867e-01,9.791319414602935867e-01,9.783354670378567874e-01,9.844511963583463254e-01,9.901818419023707962e-01,9.978861754184037425e-01,9.727193155699950244e-01,9.921570845331660893e-01,9.960646067796498082e-01,9.886961422843346670e-01,9.946094750088061431e-01,9.971325115211177037e-01,9.790913641926263233e-01,9.686408125704990546e-01,9.775827341368986678e-01,9.812848697637612805e-01,9.764233284444655547e-01,9.718555651955078645e-01,9.944047685232523248e-01,9.842078118595362080e-01,9.809338359971282451e-01,9.615720395586551117e-01,9.997937724640953983e-01,1.000000000000000000e+00,9.797620674617656400e-01,9.680374968017000370e-01,9.660335580138371681e-01,9.716378013295048355e-01,9.787382760950353866e-01,9.649982161922217028e-01,9.879076925595278169e-01,9.991448360998156364e-01,9.978704750154127057e-01,9.827863987413314462e-01,9.238330934704428454e-01,9.829465827187117144e-01,9.768629249645761625e-01,9.887599517330558641e-01,9.944662696958112003e-01,9.938480834925236262e-01,9.810952015340677068e-01,9.836916064835303786e-01,9.845103221943901639e-01,9.796197333899537840e-01,9.884544682328577636e-01,9.689271444984013382e-01,9.980163407032766054e-01,9.967216079064599166e-01,9.847612015451294720e-01,9.851265306363026220e-01,9.789589090302837082e-01,9.504378497938090753e-01,9.711927156378439285e-01,9.759552519335393805e-01,9.996892648275610416e-01,9.893154411745250787e-01,9.948898924477777017e-01,9.780034516485929252e-01,9.918807340475267464e-01,9.826252567899882440e-01,9.923217824342822624e-01,9.982475548779643493e-01,9.768319666835927340e-01,9.974293674818266453e-01,9.868202333287166006e-01,9.786782337492232475e-01,9.884049637751334272e-01,9.954870644976011596e-01,9.786905625406776554e-01,9.793983747618172364e-01,9.809855704143193300e-01,9.760104849466313404e-01,9.869364576358637953e-01,9.822270718472042583e-01
9.958385115591391612e-01,9.779900244118762132e-01,9.922429999972135484e-01,9.951533970492582037e-01,9.926383662139978137e-01,9.521486456063211756e-01,9.907713220881606553e-01,9.862209822584628860e-01,9.896046417378884241e-01,9.984143117740158502e-01,9.749867043228661601e-01,9.867980474232679322e-01,9.667702571465122130e-01,9.814029074421730670e-01,9.941200929844827838e-01,9.335404648546582473e-01,9.997444188739299520e-01,9.610736968358677412e-01,9.733707844776184892e-01,9.451709995583719159e-01,9.850189684557371095e-01,9.719704505641577619e-01,9.865547000859690163e-01,9.750877886665053618e-01,9.925005421555161966e-01,9.959942857968272500e-01,9.838716063063163153e-01,9.935807021925724403e-01,9.721977471396366921e-01,9.913362732596213700e-01,9.791663078864286662e-01,9.725604697392148390e-01,9.641553558100574017e-01,9.969947010710558111e-01,9.714144686494918801e-01,9.892821952553335629e-01,9.697534793979043499e-01,9.915543277183690440e-01,9.518200780650281079e-01,9.566020962384597093e-01,9.574177828222220077e-01,9.611486301647980124e-01,9.672259219028501720e-01,9.628182284628753473e-01,9.810439213275284898e-01,9.597094249122268828e-01,9.422782712861230703e-01,9.469459330211373871e-01,9.830406989064953693e-01,9.797620674617656400e-01,1.000000000000000000e+00,9.460521756006555760e-01,9.965890091763814906e-01,9.378045927707147067e-01,9.700053887233776040e-01,9.549925472947355942e-01,9.454231857110891868e-01,9.742309839834607521e-01,9.772152502394053641e-01,9.968453384812306917e-01,8.554338553091228592e-01,9.981464919735176800e-01,9.702053787608707625e-01,9.705536581248558337e-01,9.764815554343496684e-01,9.949416120094197735e-01,9.748108635091523588e-01,9.972304597658835368e-01,9.867737017664778287e-01,9.850699967591710626e-01,9.915225072884279456e-01,9.950112007663430846e-01,9.790724801769814523e-01,9.645098710096342565e-01,9.783003257254274665e-01,9.980095869553677890e-01,9.745554508128400073e-01,9.451218886538180763e-01,9.583057738941647141e-01,9.680790315073224406e-01,9.815254250326722607e-01,9.792948325667725218e-01,9.938717407530156533e-01,9.638496273346074394e-01,9.801178096174039123e-01,9.711610567055752874e-01,9.723832207637315150e-01,9.832813043742971715e-01,9.940395732786437843e-01,9.875939149249339799e-01,9.660890565259027118e-01,9.942784207351924586e-01,9.980204836914147171e-01,9.894481898026301625e-01,9.620029495316557711e-01,9.987127005978704286e-01,9.937391124568814016e-01,9.774185758718711980e-01,9.980342299848846688e-01,9.808385470070168921e-01
9.310443274145876469e-01,8.812605950133178823e-01,9.766412570794862358e-01,9.505037681227356261e-01,9.589989053764285121e-01,9.938425555768402031e-01,9.795190113265169751e-01,9.824302051474720354e-01,9.818206779290463704e-01,9.376198701536740954e-01,9.931853634889997728e-01,9.680956764981519802e-01,9.969060279207307973e-01,9.871418173032155963e-01,9.716488075757755416e-01,9.866047530543718969e-01,9.449961521971514955e-01,9.952068542478067492e-01,9.909606675576033696e-01,9.980690253729639361e-01,9.792983029835543585e-01,9.953189889671207879e-01,9.758090117399832453e-01,9.941378868982275741e-01,9.773952280649380597e-01,9.708841604375700873e-01,9.877390528182273810e-01,9.713265374581686595e-01,9.932014033923854956e-01,9.649066526588935266e-01,9.906393912059335838e-01,9.806750959765787590e-01,9.970924848236949467e-01,9.577072039708420803e-01,9.830049841183583492e-01,9.830519941930532246e-01,9.883109792414974670e-01,9.633573619057411719e-01,9.968877238721873812e-01,9.987236702343537109e-01,9.965483605856664262e-01,9.973368966123395962e-01,9.969121947276461393e-01,9.969655467527216430e-01,9.863332379692100194e-01,9.969592684806110050e-01,9.929876711975419434e-01,9.990127734062828058e-01,9.660980403266755667e-01,9.680374968017000370e-01,9.460521756006555760e-01,1.000000000000000000e+00,9.336175610341627129e-01,9.979360393951748343e-01,9.961956578814463725e-01,9.981282696545709099e-01,9.838127164459617990e-01,9.711614659762227708e-01,9.775748962016783672e-01,9.401748578460733530e-01,9.682298116456685699e-01,9.615526970354686398e-01,9.958558686594892739e-01,9.943780556609101984e-01,9.885664494045862671e-01,9.528572534604810018e-01,9.943261828658707113e-01,9.639272083773354760e-01,9.856328697409099115e-01,9.848696713830972227e-01,9.756796868153081448e-01,9.527006508224775683e-01,9.811060175849231069e-01,9.735752308193665883e-01,9.858120399595438066e-01,9.642809456607210894e-01,9.935654408336395127e-01,9.948438231135049437e-01,9.987599048775092081e-01,9.958429862956515999e-01,9.639752360016830002e-01,9.896049014998360427e-01,9.539789185311751130e-01,9.975896306741379727e-01,9.872562416231955851e-01,9.946689130030247350e-01,9.907223526955120096e-01,9.742228182245507018e-01,9.702807143898813935e-01,9.743391276953345947e-01,9.958157565521346122e-01,9.676064419243413095e-01,9.525375383749514757e-01,9.749571168880827310e-01,9.983725617907938110e-01,9.526360003573348667e-01,9.661557708167390901e-01,9.869540911581343723e-01,9.551550523050813535e-01,9.902606948160409539e-01
9.963368831532442016e-01,9.903788074572601463e-01,9.872799527887168303e-01,9.906189778867637852e-01,9.910350416204798396e-01,9.391125452846910138e-01,9.839471588906809618e-01,9.823952714342757409e-01,9.840920522614822197e-01,9.995514072513828063e-01,9.647879661455802669e-01,9.739473435481648123e-01,9.545258722674048180e-01,9.718158329371224813e-01,9.918355670291545412e-01,9.193405994922396740e-01,9.955421386297138575e-01,9.455713627412646316e-01,9.670811142296977803e-01,9.282134186314074942e-01,9.786396270740412850e-01,9.631408828274882206e-01,9.855098860125867111e-01,9.660006030822628764e-01,9.879839573982013290e-01,9.905691727420995463e-01,9.731766724047714590e-01,9.918763340018115215e-01,9.665524563665547353e-01,9.912206242381532695e-01,9.698790187221565384e-01,9.570823764119241739e-01,9.534489269723954719e-01,9.890548089773111284e-01,9.542807651131494096e-01,9.817493267100882992e-01,9.555085413928289251e-01,9.807811513280987326e-01,9.346408689368645994e-01,9.470536352715327455e-01,9.409496212313948060e-01,9.509674139683309546e-01,9.568523095822448754e-01,9.553125259632256894e-01,9.712682260170750759e-01,9.458417661629249240e-01,9.238661147602107437e-01,9.370408531260010498e-01,9.698037123132146053e-01,9.660335580138371681e-01,9.965890091763814906e-01,9.336175610341627129e-01,1.000000000000000000e+00,9.224979710502526631e-01,9.598227407305667258e-01,9.462031624079857428e-01,9.258946650910983012e-01,9.611410554723363031e-01,9.609865484615547349e-01,9.956352702945062694e-01,8.275908440101865660e-01,9.953846124624767810e-01,9.613167144547012377e-01,9.580550124470617046e-01,9.644199985234724881e-01,9.863852098839387406e-01,9.657311349425815594e-01,9.948427079471171552e-01,9.802467844520170726e-01,9.811353321096824009e-01,9.876210534074122416e-01,9.977005259832045780e-01,9.668017644461284199e-01,9.505594710087927890e-01,9.746222593355970965e-01,9.928128754537884904e-01,9.676830484776716146e-01,9.388907059362711083e-01,9.472949866441238154e-01,9.610945255742346927e-01,9.671913967691696534e-01,9.662056632594270278e-01,9.847561331009613284e-01,9.510768187505932447e-01,9.721375520631921896e-01,9.581382929142550076e-01,9.612745960838144921e-01,9.684814679049060793e-01,9.912801125194207197e-01,9.746658184037493289e-01,9.534834967987859677e-01,9.937044572204809523e-01,9.938188619481118646e-01,9.822002996005089193e-01,9.509433631986599078e-01,9.979350679411691516e-01,9.936690613331802258e-01,9.751538435170429286e-01,9.949804007857386834e-01,9.743725462875663101e-01
9.250344328200538202e-01,8.640000108903274079e-01,9.715460380982955391e-01,9.478291344657091555e-01,9.553999505859577246e-01,9.969733469586596897e-01,9.754783181175793461e-01,9.772790715872111678e-01,9.761365871376157521e-01,9.277913267194800584e-01,9.912692178656620223e-01,9.690767219274940558e-01,9.932195813581708999e-01,9.859422570055126345e-01,9.638545454411679980e-01,9.937247179036121647e-01,9.380579743891420685e-01,9.962686053313914991e-01,9.887450997471504133e-01,9.969672843210209967e-01,9.779236656426758545e-01,9.900195777555443888e-01,9.645085820597731896e-01,9.906327066565440154e-01,9.706870689853298595e-01,9.646299361503243297e-01,9.842777519911566353e-01,9.624041099928700715e-01,9.882014061078282507e-01,9.596213777732565120e-01,9.883541715315703469e-01,9.842832905800543708e-01,9.916514223417264295e-01,9.540458960942402866e-01,9.858725701187245338e-01,9.778571324575739965e-01,9.907496381975933186e-01,9.627361199861582675e-01,9.975807270879367694e-01,9.938883489103965685e-01,9.949086791510687311e-01,9.963647922564313753e-01,9.920664942911644468e-01,9.917478886391642989e-01,9.856070811395998277e-01,9.974626237017543140e-01,9.977867985745094703e-01,9.942674758583081029e-01,9.688180816339833079e-01,9.716378013295048355e-01,9.378045927707147067e-01,9.979360393951748343e-01,9.224979710502526631e-01,1.000000000000000000e+00,9.915085831939529637e-01,9.924131229506309992e-01,9.913339059428941669e-01,9.758792150440701585e-01,9.800062222700709480e-01,9.348782225739016294e-01,9.787933174684009252e-01,9.536565312887618218e-01,9.904458466994096044e-01,9.936844115079974671e-01,9.889361604467582501e-01,9.509955565522117960e-01,9.893524078695871138e-01,9.564507517922652413e-01,9.793309094068470833e-01,9.773186016685191380e-01,9.706353144237127584e-01,9.412841309526354117e-01,9.828887784094643143e-01,9.800655032815130951e-01,9.824359382118679207e-01,9.569225892322751337e-01,9.879970196114501446e-01,9.867296898010412542e-01,9.943436901785696058e-01,9.908444353395894355e-01,9.672521903272297550e-01,9.867891650509552637e-01,9.527208605992425472e-01,9.942439451108696646e-01,9.857830312235145165e-01,9.912186651058033648e-01,9.913620730061762920e-01,9.752972814458198414e-01,9.603135916806411210e-01,9.738116282880291408e-01,9.955754726052451486e-01,9.587229333164691836e-01,9.477505602687039676e-01,9.733548394852624686e-01,9.958899983018897339e-01,9.441580961056047494e-01,9.585628590501195090e-01,9.801855628712277113e-01,9.495645108942790680e-01,9.844192316279214428e-01
9.562984755821601901e-01,9.164809933776646433e-01,9.901939306603807500e-01,9.702866658531059674e-01,9.760004691427526247e-01,9.912497863928694253e-01,9.919133347854998117e-01,9.929015729147715463e-01,9.937564400888363458e-01,9.631600279019785216e-01,9.979470843085954668e-01,9.813391733386654936e-01,9.996569202304429469e-01,9.947238183889021146e-01,9.875326287329088126e-01,9.798800385087373943e-01,9.687937052491025769e-01,9.956685414073868090e-01,9.954337375234103558e-01,9.947903247837085461e-01,9.892601517298114100e-01,9.998564754534265964e-01,9.898368232196302907e-01,9.991341917224565439e-01,9.913969199469805371e-01,9.873295306314537889e-01,9.967589374152370230e-01,9.874659295840682027e-01,9.976992291068368379e-01,9.805156917275726913e-01,9.970869338522413416e-01,9.866915382935468326e-01,9.995385330908169719e-01,9.770567073582437922e-01,9.886560684353820072e-01,9.947141225325041303e-01,9.919730844309452289e-01,9.792905306258394837e-01,9.950098662657338444e-01,9.984721241807176240e-01,9.968652068222690898e-01,9.972758197250010115e-01,9.999174776803793074e-01,9.984957088177091045e-01,9.938333730910932085e-01,9.966412570611240529e-01,9.883881886917816884e-01,9.962759229512195835e-01,9.783621393579131631e-01,9.787382760950353866e-01,9.700053887233776040e-01,9.961956578814463725e-01,9.598227407305667258e-01,9.915085831939529637e-01,1.000000000000000000e+00,9.978266135634452638e-01,9.814341722788991751e-01,9.792080403358790486e-01,9.861045098015381871e-01,9.633769525336246531e-01,9.469981910492019095e-01,9.809986278480091748e-01,9.998560435706652649e-01,9.976668159371457900e-01,9.943101166142500613e-01,9.723248638178534353e-01,9.997409158632161175e-01,9.824014834314624967e-01,9.963185732124255622e-01,9.953639870362652742e-01,9.891262404700599253e-01,9.740268104385988446e-01,9.888806786674826377e-01,9.780726956923965210e-01,9.928390425306806710e-01,9.832108627457524230e-01,9.989919785067704616e-01,9.933300890024190366e-01,9.989998481328089541e-01,9.988809355915393429e-01,9.763051886624039000e-01,9.970732320324301456e-01,9.727408012352053435e-01,9.993945514276098008e-01,9.942844969520876486e-01,9.991257612541198929e-01,9.946808515288197983e-01,9.853540650379352117e-01,9.873255229835962155e-01,9.868185484021086973e-01,9.974731918617921744e-01,9.846567543606530304e-01,9.732583620345193198e-01,9.873515060643404118e-01,9.989173268936365480e-01,9.743761309630726286e-01,9.828900200189534253e-01,9.944344285329909106e-01,9.753522297350508685e-01,9.981215491466526313e-01
9.396488433413081598e-01,9.012498122661209976e-01,9.814064507094502066e-01,9.549574096724130490e-01,9.641185148080803069e-01,9.888088087064264009e-01,9.830300292834958098e-01,9.869509377704355213e-01,9.865890952753603171e-01,9.488490634082226149e-01,9.932600783168668013e-01,9.672882843368970640e-01,9.972758434196039579e-01,9.874041226889941347e-01,9.790885382805309956e-01,9.780111994628440941e-01,9.529579796299577632e-01,9.915137070542453523e-01,9.919632192603151655e-01,9.947702700327536451e-01,9.808172799707877143e-01,9.977535300762186976e-01,9.853906102733456240e-01,9.954634270929992867e-01,9.833400875830795584e-01,9.767672193126216706e-01,9.894138624148417493e-01,9.796333183481326090e-01,9.961760132370560683e-01,9.711637053904984551e-01,9.914680412661257547e-01,9.763402135313793417e-01,9.988501364831098295e-01,9.619619624998838603e-01,9.787467989430767012e-01,9.870463060562952862e-01,9.845994378990511331e-01,9.644397179191419589e-01,9.926129559925028767e-01,9.998557928422711072e-01,9.943306582965436569e-01,9.959145872448141867e-01,9.984592837322276981e-01,9.991385195975553968e-01,9.862523133643416040e-01,9.937762553100983887e-01,9.854551451963172726e-01,9.995962301427507857e-01,9.639801675780433898e-01,9.649982161922217028e-01,9.549925472947355942e-01,9.981282696545709099e-01,9.462031624079857428e-01,9.924131229506309992e-01,9.978266135634452638e-01,1.000000000000000000e+00,9.746470197807596270e-01,9.669632502144854813e-01,9.742475197283289035e-01,9.476039615403140104e-01,9.520455974990451598e-01,9.696098992919918169e-01,9.982529804191366818e-01,9.928871886253419765e-01,9.869645827633408697e-01,9.558771784884954048e-01,9.966545286296101258e-01,9.716229011421296802e-01,9.903134823629879957e-01,9.908306753568199010e-01,9.806444214894532996e-01,9.644401456731459543e-01,9.788883929132323747e-01,9.674321953081087555e-01,9.886034243241116348e-01,9.714475367103523329e-01,9.967509697253632561e-01,9.985365655081408498e-01,9.994091988322935105e-01,9.982063304721585650e-01,9.612623927351758857e-01,9.901426423622406991e-01,9.563586974779847427e-01,9.974688142479011255e-01,9.879241867227666063e-01,9.950723831123938767e-01,9.887990789451783780e-01,9.725618923837572316e-01,9.791903657480252043e-01,9.743377111835368476e-01,9.937235984927156318e-01,9.762855604347775440e-01,9.585746014991189945e-01,9.768113640781692641e-01,9.979239814662761443e-01,9.618822403794196063e-01,9.740672699792713995e-01,9.922949567184227160e-01,9.618144478441562617e-01,9.941316577784495845e-01
9.380870815724787759e-01,8.652233623199956369e-01,9.722554288826241731e-01,9.614671468660462850e-01,9.629747161559989443e-01,9.950888290409146686e-01,9.771367330759507253e-01,9.736522756637203679e-01,9.735949221785996643e-01,9.333696595640593729e-01,9.880497895412621023e-01,9.832532634206111455e-01,9.841920556692097533e-01,9.876780213029262567e-01,9.615529220419299916e-01,9.949476738251492591e-01,9.482022491997663671e-01,9.946749124334977044e-01,9.838592742647734868e-01,9.864072493967924737e-01,9.817961507153062373e-01,9.793766338063086829e-01,9.525502849370536262e-01,9.842607463789904143e-01,9.685593929640110566e-01,9.668216151458024488e-01,9.834982333271146127e-01,9.580995500060348613e-01,9.775521248134272367e-01,9.616659319179293730e-01,9.863364690117175648e-01,9.950123145806044622e-01,9.783885055025474120e-01,9.658727939803563034e-01,9.948979253132699263e-01,9.762897013303952765e-01,9.957471296326166899e-01,9.767429378759763248e-01,9.924372347113064041e-01,9.781612188779900130e-01,9.877282054810333500e-01,9.888240478150431834e-01,9.806731359052898167e-01,9.771538726693265176e-01,9.882800036475106742e-01,9.932909104002144440e-01,9.975683225736692306e-01,9.755555157947852774e-01,9.852010013666854249e-01,9.879076925595278169e-01,9.454231857110891868e-01,9.838127164459617990e-01,9.258946650910983012e-01,9.913339059428941669e-01,9.814341722788991751e-01,9.746470197807596270e-01,1.000000000000000000e+00,9.909765504651114609e-01,9.916567793425189459e-01,9.470679479879167140e-01,9.710668328542556571e-01,9.559590576814139817e-01,9.788925247668707197e-01,9.914928522950335887e-01,9.920501049883280187e-01,9.666467414071430175e-01,9.805391850833673484e-01,9.581457224992756538e-01,9.741122046188226413e-01,9.688733369684723318e-01,9.711785325760915466e-01,9.378633262875202270e-01,9.914705001008187191e-01,9.943950357258518613e-01,9.778423179338725513e-01,9.599414092261912002e-01,9.776956319419342067e-01,9.621473525142734129e-01,9.803757319531748449e-01,9.785505231321512953e-01,9.852417090115239695e-01,9.858512758076521942e-01,9.688425805639868660e-01,9.848646695465589351e-01,9.860203338369880610e-01,9.849539344334319324e-01,9.924530609666109005e-01,9.874173629745296443e-01,9.552491037229079440e-01,9.840187207824032667e-01,9.921932533542667798e-01,9.554534430907639653e-01,9.583086163609542130e-01,9.800240824952568541e-01,9.861734953779660584e-01,9.478496252811232647e-01,9.574239868272639287e-01,9.690854178086817372e-01,9.575629288868638955e-01,9.765461274518874024e-01
