8.871587387851175288e-01,8.411856270162596516e-01,9.599934344669512898e-01,9.120975563136247688e-01,9.285710987989617138e-01,9.826874014226081311e-01,9.632736567889610413e-01,9.704583120357840320e-01,9.696301216545221147e-01,9.044742914531690436e-01,9.851208857550179943e-01,9.360841843056869616e-01,9.934473023693463078e-01,9.733163583228301441e-01,9.561870231397983089e-01,9.667599526460400883e-01,9.107141392870995444e-01,9.854265166583043856e-01,9.826064046691430631e-01,9.927701145562353169e-01,9.600917106007713642e-01,9.929924465854603755e-01,9.688150246148269362e-01,9.886873173552108707e-01,9.639551016688536755e-01,9.522914142905377632e-01,9.766034509953700482e-01,9.575110738619674322e-01,9.898049003149266278e-01,9.412465451640241731e-01,9.809706507718919388e-01,9.553728880284811931e-01,9.962687744243279298e-01,9.253980611074885676e-01,9.599993921838835265e-01,9.708604566250527146e-01,9.712727561840094337e-01,9.308696652862880061e-01,9.883086122072395341e-01,9.991173141782105915e-01,9.900138491152599141e-01,9.924291889502530051e-01,9.951734839900574503e-01,9.966767958829805263e-01,9.713760544698838428e-01,9.892313798201741726e-01,9.782344596393571790e-01,1.000000000000000000e+00,9.303436544138092845e-01,9.326551639272495642e-01,9.153143266031852354e-01,9.983714434032120444e-01,9.025204001365194628e-01,9.907172762028868540e-01,9.936127816539034319e-01,9.993261817006721115e-01,9.581126037034998211e-01,9.374474239689818411e-01,9.507945053336354091e-01,8.997209041909525196e-01,9.283486595333282354e-01,9.390645156114242331e-01,9.941599953526744082e-01,9.854945795483962545e-01,9.738794184262609122e-01,9.147760127428699040e-01,9.907142084708479013e-01,9.428926165231996670e-01,9.771620988989648815e-01,9.781193947382569309e-01,9.581603361003403485e-01,9.322879769794923943e-01,9.586074836193019255e-01,9.402846423371532536e-01,9.750074838928048937e-01,9.425270920270633068e-01,9.904714973105933629e-01,9.974435429279214782e-01,9.982592125341049893e-01,9.942351128117238312e-01,9.255640454255942284e-01,9.786255586157066588e-01,9.156887273440388331e-01,9.942775194968852537e-01,9.743490373365972790e-01,9.888588522895923605e-01,9.778882511265838406e-01,9.462435810278850834e-01,9.576861869098877156e-01,9.486825748023061111e-01,9.878720241223537535e-01,9.515171167159526266e-01,9.186243942994608558e-01,9.522961377181580200e-01,9.957210294400747896e-01,9.261549716228417717e-01,9.468292535300579793e-01,9.811720560337330310e-01,9.250343196936995360e-01,9.848639012496639422e-01
9.705668277724613935e-01,9.046843612762560660e-01,9.837664233113694312e-01,9.881982071963155700e-01,9.827633665169973609e-01,9.674134034802948090e-01,9.871580654652919451e-01,9.759448097672439593e-01,9.795854857947488004e-01,9.636712372962206175e-01,9.787157057847536423e-01,9.993049473857271714e-01,9.630376955160702135e-01,9.881989124280806669e-01,9.748971242818386118e-01,9.545071165762579746e-01,9.791511514938732175e-01,9.732803715890427920e-01,9.727268376594331301e-01,9.438307750328893686e-01,9.886111566860439348e-01,9.623305751720327983e-01,9.537859722252158834e-01,9.728825149228428337e-01,9.789801326380244140e-01,9.842273878164857770e-01,9.843235962099734504e-01,9.702175005288905529e-01,9.607402377451454978e-01,9.760422631825562689e-01,9.819612508705849452e-01,9.947459445543256340e-01,9.525092518763342841e-01,9.912756154364971151e-01,9.916524548456513433e-01,9.823783743603357044e-01,9.884245698288480764e-01,9.979412091367445559e-01,9.600105226547193116e-01,9.436436680940002431e-01,9.588628580006212099e-01,9.639785953958507347e-01,9.585769699700472657e-01,9.490033505087204224e-01,9.893986960523637464e-01,9.691179754958110237e-01,9.613326636953201110e-01,9.303436544138092845e-01,1.000000000000000000e+00,9.997479631397853117e-01,9.758441082025969271e-01,9.402460415227388291e-01,9.569436603083920634e-01,9.443467732111591184e-01,9.626202379332023940e-01,9.375830063377486034e-01,9.743816603628541184e-01,9.971644183924037730e-01,9.959668655978476393e-01,9.770898413517122849e-01,8.520627832738392193e-01,9.773092252846101724e-01,9.597349192706177146e-01,9.785626026466074379e-01,9.889589160587466399e-01,9.936847421904887456e-01,9.674455458076175463e-01,9.782641176526845062e-01,9.755244869033323774e-01,9.675305334902591925e-01,9.816180450746835318e-01,9.580194675560456119e-01,9.956602874690964056e-01,9.917959665019182580e-01,9.724495192017467149e-01,9.808497926579730075e-01,9.630120451646486668e-01,9.136886326597485342e-01,9.482244439256115598e-01,9.569855797447687218e-01,9.997188525513408530e-01,9.814857841992221665e-01,9.949512369625650443e-01,9.602438011002216722e-01,9.847512299851146622e-01,9.695773089829421432e-01,9.845240590126062008e-01,9.974159409867203729e-01,9.683560553968841855e-01,9.967212253366641850e-01,9.744718351714757310e-01,9.698278360710831381e-01,9.852152958892840262e-01,9.930847488221274943e-01,9.599196765287517641e-01,9.732505486907384595e-01,9.721694142949203199e-01,9.584191562533824760e-01,9.833059149889511463e-01,9.701535898963469240e-01
9.664401006972120900e-01,8.973268701304667472e-01,9.823840794761208306e-01,9.856970428622447988e-01,9.809727885487941057e-01,9.711518840091108995e-01,9.860855270041956055e-01,9.752958387728968281e-01,9.783822400997508328e-01,9.589033639635776707e-01,9.797495089683382341e-01,9.986270847675565721e-01,9.641173024987109708e-01,9.886251495008258061e-01,9.726244931953571538e-01,9.600067779865031348e-01,9.749861537836196357e-01,9.755868410317500850e-01,9.739944314157014116e-01,9.465750691745936640e-01,9.885882044725990969e-01,9.628566751750097241e-01,9.514048142857113310e-01,9.736428107900445550e-01,9.772203156063588025e-01,9.819394997644087519e-01,9.839931115925963923e-01,9.677417424678902425e-01,9.614722508760712438e-01,9.743759834955937338e-01,9.825299531132545283e-01,9.961924365586071195e-01,9.534164110151093219e-01,9.885252328925775434e-01,9.929240258490384941e-01,9.812353473085002609e-01,9.903009344406648040e-01,9.964564138203518828e-01,9.627604574454501352e-01,9.453941354949317866e-01,9.606623085977082921e-01,9.664183329248260401e-01,9.594847538205839577e-01,9.503764918663457628e-01,9.899486359294135118e-01,9.716753365942669696e-01,9.654137000757314624e-01,9.326551639272495642e-01,9.997479631397853117e-01,1.000000000000000000e+00,9.715339468102365261e-01,9.432320588345454171e-01,9.520440595955630414e-01,9.485936997493537026e-01,9.633532854733637407e-01,9.391839902608710711e-01,9.784047114549087043e-01,9.984600674160387657e-01,9.965052637410277692e-01,9.735025589866366236e-01,8.608270481547845021e-01,9.741333618971731445e-01,9.603876997729900999e-01,9.800713599842098001e-01,9.900318218162182937e-01,9.911875705024010275e-01,9.678311280586929799e-01,9.754062358401432986e-01,9.744811254483095597e-01,9.665128461505042567e-01,9.802388060312954288e-01,9.541586322902401163e-01,9.965385738488430345e-01,9.942575219010570953e-01,9.729908670598844678e-01,9.776911581594956990e-01,9.633523101986404269e-01,9.152858897727894627e-01,9.498221389522788494e-01,9.580618415444603908e-01,9.995098375558080228e-01,9.814755570947455432e-01,9.927432473765894771e-01,9.615450300552017548e-01,9.854195481267127299e-01,9.701793113523013989e-01,9.862167350343157279e-01,9.970896596518074029e-01,9.654440798998158435e-01,9.959092763868567788e-01,9.764732305504494336e-01,9.672139898032910965e-01,9.821271751673424921e-01,9.924181180962262649e-01,9.617915895213150490e-01,9.695252040055452047e-01,9.698466962012227688e-01,9.583256231790304724e-01,9.803595548433227114e-01,9.699277050666756939e-01
9.934815999324178026e-01,9.718581086559886506e-01,9.890909276821083784e-01,9.934308842782449966e-01,9.894951873553453625e-01,9.271865041461095913e-01,9.871682755569232137e-01,9.802610073714244088e-01,9.849998649049571675e-01,9.975197303886690348e-01,9.627694141657575644e-01,9.810569303326270862e-01,9.477540876229244571e-01,9.734599931182813526e-01,9.910628416040457855e-01,8.968270242410519844e-01,9.996573238194308431e-01,9.409085699348439524e-01,9.603790463449710657e-01,9.127512591081266002e-01,9.802107028495765650e-01,9.561863732177496855e-01,9.787607704405012488e-01,9.618427880331490432e-01,9.887314151415402819e-01,9.940910111240918168e-01,9.755934502781081763e-01,9.900303370338310316e-01,9.578291310432706096e-01,9.872975116620117397e-01,9.696345277355892245e-01,9.597115678514527293e-01,9.432389117492334663e-01,9.960076481547075478e-01,9.573728393391115477e-01,9.843457911462827337e-01,9.557697020949026401e-01,9.876294599744233071e-01,9.239177984426505397e-01,9.311388492290464391e-01,9.327347079194370227e-01,9.399401208059233737e-01,9.484146574393190754e-01,9.417786109882356760e-01,9.734735125869917738e-01,9.374992628371676684e-01,9.099205115705070179e-01,9.153143266031852354e-01,9.758441082025969271e-01,9.715339468102365261e-01,1.000000000000000000e+00,9.141680846618920331e-01,9.949919809035461249e-01,9.014352391038800150e-01,9.530764318772381172e-01,9.284306473555836714e-01,9.161599010797483178e-01,9.622875728422820574e-01,9.656176301571260945e-01,9.953544372321448952e-01,7.610865778716381369e-01,9.973470282893523997e-01,9.532335541097869402e-01,9.550649142740826880e-01,9.660991396318456825e-01,9.928352661654374911e-01,9.607538147296521558e-01,9.958835347894438028e-01,9.798784764199459651e-01,9.768794447060501485e-01,9.886412680252575358e-01,9.921971936963507321e-01,9.694095922179193359e-01,9.475715203447266921e-01,9.678806733498951376e-01,9.971697339047106423e-01,9.608476573313877722e-01,9.121652112981646354e-01,9.339686387195242911e-01,9.501595244636679150e-01,9.735936466176910997e-01,9.688599524321189760e-01,9.912611982371761776e-01,9.432724676102626216e-01,9.718746539049787359e-01,9.549753484335170572e-01,9.588558566375761094e-01,9.759000494968367301e-01,9.906105836173317858e-01,9.824047932572704811e-01,9.479083943618872299e-01,9.911050390876893212e-01,9.976231236718565709e-01,9.855854168768369838e-01,9.413162017204321774e-01,9.980263540822879031e-01,9.905328726144373430e-01,9.654249872558923196e-01,9.973362824140122873e-01,9.705421811110158670e-01
8.872388518614029440e-01,8.301620717444625486e-01,9.601014808329676464e-01,9.156840116305560162e-01,9.300108028496332224e-01,9.899726396886402435e-01,9.646433970587440232e-01,9.693521890029613841e-01,9.688418699241787557e-01,9.007741118211998188e-01,9.879694542114235700e-01,9.444190335222388821e-01,9.948472687190580421e-01,9.772845278101022215e-01,9.535433584604429136e-01,9.778146265556411088e-01,9.108548083973974085e-01,9.918121623279455568e-01,9.840272268761868224e-01,9.965974120585237017e-01,9.632981716394093397e-01,9.921702178746841794e-01,9.621020177753755176e-01,9.898245128727509723e-01,9.625771624861970688e-01,9.521782889235098635e-01,9.791090402784159430e-01,9.537202363039397612e-01,9.880128314000956591e-01,9.403127924037726348e-01,9.834750955653415172e-01,9.657151590949907272e-01,9.954129470714730976e-01,9.289100496120509254e-01,9.698869258449895892e-01,9.710870177116833757e-01,9.794582621659027044e-01,9.376880635617933502e-01,9.945131114088582303e-01,9.979337520743527534e-01,9.940009708645746178e-01,9.953473963753751708e-01,9.949285884595336915e-01,9.947012487754081089e-01,9.758083255660500166e-01,9.946731948987419525e-01,9.882558737465523269e-01,9.983714434032120444e-01,9.402460415227388291e-01,9.432320588345454171e-01,9.141680846618920331e-01,1.000000000000000000e+00,8.974384063468788808e-01,9.967176315041710311e-01,9.936062696089198454e-01,9.969534765606006266e-01,9.719497337652787117e-01,9.487800611477829049e-01,9.607164605949063407e-01,9.004953266163607806e-01,9.433446703337364792e-01,9.370851900990039285e-01,9.931546205293656504e-01,9.900896864743155001e-01,9.797860763085409763e-01,9.202680511997232138e-01,9.905224341398466414e-01,9.410980980438905519e-01,9.759595358967807499e-01,9.750292695495267337e-01,9.577928824725641110e-01,9.260908338465756451e-01,9.666494029505526830e-01,9.530003083384274154e-01,9.750087366111854781e-01,9.415201317967475392e-01,9.888718611000341108e-01,9.918202483524750646e-01,9.979791534952751064e-01,9.928484226837994697e-01,9.363580355538956290e-01,9.818755505175552623e-01,9.218342893411672900e-01,9.958584339382933193e-01,9.774494822783200698e-01,9.909532309249035054e-01,9.836067860730030032e-01,9.547185915300017145e-01,9.534372388321625813e-01,9.552905871643891933e-01,9.926223410585199858e-01,9.476720245653651453e-01,9.201848276113826497e-01,9.562944478173257545e-01,9.971762574229503517e-01,9.236136501420602052e-01,9.439415792857644982e-01,9.774251667628937046e-01,9.255734906322642397e-01,9.835533375704508252e-01
9.949412987754762128e-01,9.884984461810896184e-01,9.829777819296287023e-01,9.877820407355821786e-01,9.886713772746229534e-01,9.098204662537937581e-01,9.782438826881350025e-01,9.764907400039868346e-01,9.781415319358067739e-01,9.994988295875486539e-01,9.491189013725537249e-01,9.625440831366928185e-01,9.306097003365456644e-01,9.606595971756080043e-01,9.886172561131304493e-01,8.781379217724510911e-01,9.936489688011197474e-01,9.190081985606729509e-01,9.532898287708490015e-01,8.886302111814678995e-01,9.727575110117196999e-01,9.444061358977364762e-01,9.780688004739664931e-01,9.497542711184662201e-01,9.829736402568886033e-01,9.866497120632298223e-01,9.604968902298756106e-01,9.883388753340471844e-01,9.516701710532627922e-01,9.888487307391699010e-01,9.573636703145066429e-01,9.375176123065996903e-01,9.285318085048065440e-01,9.847111734530031857e-01,9.324223184491169381e-01,9.741937957377063695e-01,9.357784432199772739e-01,9.720865005995187325e-01,8.992897909347254970e-01,9.186436506341464359e-01,9.090545273849477415e-01,9.267192610233705441e-01,9.342510801741343851e-01,9.326361802073963592e-01,9.604770192931866291e-01,9.182090481983407049e-01,8.836633888730599518e-01,9.025204001365194628e-01,9.569436603083920634e-01,9.520440595955630414e-01,9.949919809035461249e-01,8.974384063468788808e-01,1.000000000000000000e+00,8.804210889249194372e-01,9.391985900424747458e-01,9.171633397134020260e-01,8.879658176755271803e-01,9.439966601705280791e-01,9.418816226444908235e-01,9.944785185883802114e-01,7.209980282713213118e-01,9.939142024759574090e-01,9.413711135977397282e-01,9.376758182088609228e-01,9.494650798110828571e-01,9.806613888566396708e-01,9.484689670897428204e-01,9.930607216010650662e-01,9.712574188316611679e-01,9.723161446925469020e-01,9.845092057557635057e-01,9.966022871514139680e-01,9.522179798680974194e-01,9.282739351167998976e-01,9.647744233885164888e-01,9.899375252262195835e-01,9.523383837103263083e-01,9.049645475924898985e-01,9.190738026188197685e-01,9.416161620110836683e-01,9.529597088930921167e-01,9.501681151502013867e-01,9.782763599743550254e-01,9.254416467579152927e-01,9.618659573373391503e-01,9.364725495776407005e-01,9.438454202924529968e-01,9.543858526252058105e-01,9.869430787046949982e-01,9.637534067466467791e-01,9.305031594780357462e-01,9.911225987791583147e-01,9.922326509807563033e-01,9.761628504242859661e-01,9.266096751410001220e-01,9.973985321172557095e-01,9.916710799776303764e-01,9.642777290626788345e-01,9.935809497611716168e-01,9.623035341770382889e-01
8.773464702232129930e-01,8.046348875631972319e-01,9.516322230546538918e-01,9.108673267987286160e-01,9.237477647848856277e-01,9.945739546258989261e-01,9.578247405732051023e-01,9.603229139742670561e-01,9.593564755950395595e-01,8.852530337608667255e-01,9.845066417642852619e-01,9.459006746832556711e-01,9.892492070436409435e-01,9.749202706769894977e-01,9.412166233022640771e-01,9.890840423102083001e-01,8.998915232963528021e-01,9.931711861013505782e-01,9.798026868807603318e-01,9.949252880067439575e-01,9.600816740306246100e-01,9.837630832657944246e-01,9.445324036230638987e-01,9.841427656317632833e-01,9.519760327030444280e-01,9.424629663851122885e-01,9.737634066449153414e-01,9.397411032494527028e-01,9.791441077547098359e-01,9.313514330163512600e-01,9.793134533156300225e-01,9.714334075433220805e-01,9.870137680863012575e-01,9.229334904301189635e-01,9.744790473955711185e-01,9.625944916217886727e-01,9.830538165347230128e-01,9.368684596031826572e-01,9.959634338852713098e-01,9.902449645179975946e-01,9.916478797943875101e-01,9.935625434571939696e-01,9.873725897794851658e-01,9.858846162984851169e-01,9.740323349211537085e-01,9.955586648120401394e-01,9.960206696573271623e-01,9.907172762028868540e-01,9.443467732111591184e-01,9.485936997493537026e-01,9.014352391038800150e-01,9.967176315041710311e-01,8.804210889249194372e-01,1.000000000000000000e+00,9.862022974510549211e-01,9.877780784864005348e-01,9.841975551305580661e-01,9.562592921547147240e-01,9.649194857302176853e-01,8.915544879178499693e-01,9.609215956392478386e-01,9.245034434693906178e-01,9.846345261537735594e-01,9.890163938438804037e-01,9.799666720221633653e-01,9.171431518899058055e-01,9.827388730314388088e-01,9.293179167467379154e-01,9.659134583811056496e-01,9.630237632071244613e-01,9.489276241478077356e-01,9.084524130150540833e-01,9.695123695757297266e-01,9.633163911977103977e-01,9.688663447350583935e-01,9.298892963300867676e-01,9.795789361500503167e-01,9.789244414647733095e-01,9.910028451329365717e-01,9.846519499452417445e-01,9.412876256884894488e-01,9.772279463140624012e-01,9.196791473682508489e-01,9.905834885140829549e-01,9.743683650964105603e-01,9.856872233152842444e-01,9.844846160887336106e-01,9.562822299349938993e-01,9.382027435067360477e-01,9.542842250218979139e-01,9.922645202867168557e-01,9.337287475093082323e-01,9.121126045702842022e-01,9.533382583183843684e-01,9.927250745086977357e-01,9.102557670718434135e-01,9.316653635398349786e-01,9.658809248280518789e-01,9.165202404438146377e-01,9.741658425207023742e-01
9.292184442887646556e-01,8.837663511493463186e-01,9.833322760338853996e-01,9.497842977780055485e-01,9.593319888502128689e-01,9.866913467127812476e-01,9.861418631862487461e-01,9.878037975987008501e-01,9.893435474759987303e-01,9.422811543592557459e-01,9.967947239620779110e-01,9.678965653559775673e-01,9.994121354782090627e-01,9.911598139201086566e-01,9.798040046666383063e-01,9.675897438921156057e-01,9.500373847067797861e-01,9.935594528949461823e-01,9.925199146244475523e-01,9.911909337589613900e-01,9.817887353014834728e-01,9.997594824369490096e-01,9.845753014797996583e-01,9.985483448363069447e-01,9.858896247482422659e-01,9.794259320924225687e-01,9.944774589036939894e-01,9.801168421849678625e-01,9.962628942140564492e-01,9.670648680159972255e-01,9.952540782716979839e-01,9.774152341397696064e-01,9.992519213559809543e-01,9.617064816321160281e-01,9.807383683965569254e-01,9.910090793042105606e-01,9.870792206160694526e-01,9.650059639095799335e-01,9.916120282409784936e-01,9.973809158717658052e-01,9.946534490886895785e-01,9.957733849995230591e-01,9.998633802346871269e-01,9.974984127643119480e-01,9.897924664478874313e-01,9.946488995720771387e-01,9.813284857233701697e-01,9.936127816539034319e-01,9.626202379332023940e-01,9.633532854733637407e-01,9.530764318772381172e-01,9.936062696089198454e-01,9.391985900424747458e-01,9.862022974510549211e-01,1.000000000000000000e+00,9.962739985304293056e-01,9.694247422241401013e-01,9.641893657538197493e-01,9.760650906234406010e-01,9.395889996012390943e-01,9.072676688975763737e-01,9.692633113894513208e-01,9.997664320976564767e-01,9.961985389470623398e-01,9.907392086996194003e-01,9.535315778918994623e-01,9.995726068747484705e-01,9.716022866492151078e-01,9.938784216046859799e-01,9.924224898070516110e-01,9.813252631461906184e-01,9.602757551836050842e-01,9.809387303473181552e-01,9.626846554681336432e-01,9.877811113016790046e-01,9.728472622379219503e-01,9.982872282343427939e-01,9.888188960468299316e-01,9.982895805499886199e-01,9.980953096294550297e-01,9.590316547653418011e-01,9.950029231683343856e-01,9.540399931285418189e-01,9.989960168191804879e-01,9.905687191135159608e-01,9.985015971622281938e-01,9.912525638097181568e-01,9.747635836088323069e-01,9.808128767842226869e-01,9.773259975571960689e-01,9.959744847820907188e-01,9.755802582351944530e-01,9.553650346308717456e-01,9.782333545143943043e-01,9.986175878565229924e-01,9.592379765531132696e-01,9.718690628049020397e-01,9.904448881798468829e-01,9.594231055084738724e-01,9.968222457361055611e-01
9.016587770358587273e-01,8.601227753888174288e-01,9.683538671138791631e-01,9.237862121892088663e-01,9.391377971763790189e-01,9.822736592352974139e-01,9.709102083042340237e-01,9.775312401033755538e-01,9.770927574868425447e-01,9.188461529916758241e-01,9.886004245204464969e-01,9.436862003876741456e-01,9.953307682958970615e-01,9.783730556002749879e-01,9.656723431849678629e-01,9.641279612563125045e-01,9.238572019477373498e-01,9.861748968051574638e-01,9.864273773048728433e-01,9.911433722340714514e-01,9.669521515099867015e-01,9.961629205390760688e-01,9.772233052972245648e-01,9.922136344505902983e-01,9.723251557775343112e-01,9.617377441863121934e-01,9.819281158287513911e-01,9.670769926000095662e-01,9.936003989554323956e-01,9.511902109652171644e-01,9.854446176146082204e-01,9.591551900539549980e-01,9.980821804170392220e-01,9.362683890782588225e-01,9.633232975129277786e-01,9.779252697228900670e-01,9.739763061107910014e-01,9.398065942875103440e-01,9.874225775786525938e-01,9.997558212591983740e-01,9.902688031861939244e-01,9.933724782626355276e-01,9.973696938672916845e-01,9.986035942435718127e-01,9.764767533512036524e-01,9.896149795780618819e-01,9.760433677983346712e-01,9.993261817006721115e-01,9.375830063377486034e-01,9.391839902608710711e-01,9.284306473555836714e-01,9.969534765606006266e-01,9.171633397134020260e-01,9.877780784864005348e-01,9.962739985304293056e-01,1.000000000000000000e+00,9.571380611303936803e-01,9.426355002043889098e-01,9.555414897394320928e-01,9.132216652165531245e-01,9.162345894292737158e-01,9.502786250237748034e-01,9.970291717201886783e-01,9.878709006926382763e-01,9.778034189810316246e-01,9.257442176184337290e-01,9.943023699695379136e-01,9.536359129803670953e-01,9.836921821859958559e-01,9.847696997351574888e-01,9.667418011686154111e-01,9.446065792503962610e-01,9.635116927630139605e-01,9.436683493255675348e-01,9.804051979466422706e-01,9.532168225144853624e-01,9.944250790417497043e-01,9.976566616864518400e-01,9.989909917892783042e-01,9.969304182310068096e-01,9.327766111106491342e-01,9.830356177517521887e-01,9.262943640808569690e-01,9.956711363147650040e-01,9.793985651827120664e-01,9.915519283716250909e-01,9.809245146398015702e-01,9.525694598475106245e-01,9.673941741508829129e-01,9.558141945764349057e-01,9.894148605470672875e-01,9.616625831360344767e-01,9.306343800431351454e-01,9.600426593895672323e-01,9.968635885063510393e-01,9.385829520111959035e-01,9.570715087953138855e-01,9.867636104292967225e-01,9.367575375636184587e-01,9.900164155577404479e-01
9.008875271541579854e-01,8.087318269505389123e-01,9.538986288353499265e-01,9.356539632904117276e-01,9.378992784518558334e-01,9.907513587328697913e-01,9.616956668765664906e-01,9.544209416404886293e-01,9.558129342550497620e-01,8.962373025725098863e-01,9.792482876634737154e-01,9.720622023851289706e-01,9.744247957425011819e-01,9.785975165394442676e-01,9.386655286486450533e-01,9.904389783342032461e-01,9.187979725497702477e-01,9.904318024327445347e-01,9.712550048430440564e-01,9.765736093737197310e-01,9.672307520324767705e-01,9.660354764227465640e-01,9.256506982977356079e-01,9.737052017540680504e-01,9.496711161956562508e-01,9.478326160762404751e-01,9.736598332301301673e-01,9.338680860803856287e-01,9.603187078126638188e-01,9.357975902467785545e-01,9.762158912925475995e-01,9.913677835516527814e-01,9.648583531670793523e-01,9.448220279489647488e-01,9.913929351791350708e-01,9.609280973707479134e-01,9.923806527131899813e-01,9.627736819700084547e-01,9.874709719191471224e-01,9.632104973368854628e-01,9.797946029434723147e-01,9.803395892557541513e-01,9.683544599861932944e-01,9.603446885217785667e-01,9.792351904294647191e-01,9.885939463149999717e-01,9.954858405627489137e-01,9.581126037034998211e-01,9.743816603628541184e-01,9.784047114549087043e-01,9.161599010797483178e-01,9.719497337652787117e-01,8.879658176755271803e-01,9.841975551305580661e-01,9.694247422241401013e-01,9.571380611303936803e-01,1.000000000000000000e+00,9.840359371147354706e-01,9.867686077690343005e-01,9.136673727872568485e-01,9.456840946854838670e-01,9.299095520813391857e-01,9.653550088154873032e-01,9.858634337654105240e-01,9.860082102884745181e-01,9.456777129352990086e-01,9.683688247776891522e-01,9.337452357291884386e-01,9.580200483187742977e-01,9.495536406650750827e-01,9.505293292219428869e-01,9.044005582449702318e-01,9.856899463179827903e-01,9.896212763070664220e-01,9.609979027490286319e-01,9.366118760470563132e-01,9.620205349547326090e-01,9.367253250550887644e-01,9.671208254984990926e-01,9.635824714271838953e-01,9.741906609280460705e-01,9.764896560043894169e-01,9.490686801910728221e-01,9.748128468697965232e-01,9.750976114241050041e-01,9.757693264332126803e-01,9.869809534966497155e-01,9.787896778821640886e-01,9.314015689080135108e-01,9.733995640281711825e-01,9.868395412607621209e-01,9.296274374289706932e-01,9.315699941183486210e-01,9.659929874151923501e-01,9.755150313811628005e-01,9.181170151330322327e-01,9.309102055729306935e-01,9.467412293159417347e-01,9.316702191670092059e-01,9.613923578589771424e-01
9.596108348805969523e-01,8.859798956651687707e-01,9.800070761289916277e-01,9.809019199502796438e-01,9.793129460939240527e-01,9.784601081918333776e-01,9.838451262790640639e-01,9.753296066795371644e-01,9.762553594796027356e-01,9.503260443710604966e-01,9.813740631909617651e-01,9.949151863025862408e-01,9.649136631198369507e-01,9.892700113492949310e-01,9.691184695947057115e-01,9.717344548748335642e-01,9.658378729488421577e-01,9.782363598779768576e-01,9.781458944055343441e-01,9.493714700288100605e-01,9.893686760553774828e-01,9.637296188196327051e-01,9.479162432162498986e-01,9.750652668131349898e-01,9.741213834999185028e-01,9.771418244069044468e-01,9.820453544451779315e-01,9.638815875710669001e-01,9.641752272084777031e-01,9.735534411183136561e-01,9.833723024030949222e-01,9.968517257013477240e-01,9.543227612591106412e-01,9.816468723440935351e-01,9.923097674409234736e-01,9.783112491819887513e-01,9.924315009690966027e-01,9.917397034874585460e-01,9.657767747110486134e-01,9.489617951008257890e-01,9.613211421329928008e-01,9.717293387746950284e-01,9.606009092303036123e-01,9.536853668956517538e-01,9.907036952153157605e-01,9.757155208430126070e-01,9.714062080616472361e-01,9.374474239689818411e-01,9.971644183924037730e-01,9.984600674160387657e-01,9.622875728422820574e-01,9.487800611477829049e-01,9.439966601705280791e-01,9.562592921547147240e-01,9.641893657538197493e-01,9.426355002043889098e-01,9.840359371147354706e-01,1.000000000000000000e+00,9.946690706766435630e-01,9.672152021026365620e-01,8.741843579162171807e-01,9.680434764425075445e-01,9.614799772414525103e-01,9.820598189173733727e-01,9.911987211679857968e-01,9.847465224737349532e-01,9.682203146271953775e-01,9.704009020541393138e-01,9.723817909295120465e-01,9.654534333106860045e-01,9.784507547487640844e-01,9.484487948958473247e-01,9.972343856141339113e-01,9.985195226396751389e-01,9.763286434313224182e-01,9.706264847452487077e-01,9.646547476127922405e-01,9.196475012957864292e-01,9.524426638082138519e-01,9.611089359454673131e-01,9.965282386231182343e-01,9.791035822831173352e-01,9.867336771904992032e-01,9.627485581780212964e-01,9.872076802008401541e-01,9.694685974893501035e-01,9.893739628952233911e-01,9.935683085250689439e-01,9.599287002856957685e-01,9.918244001725426973e-01,9.796557488479449294e-01,9.634932271535782133e-01,9.758647814033312162e-01,9.913081036289926873e-01,9.649932036320952866e-01,9.629824161314258779e-01,9.672445101968381032e-01,9.602303645525844811e-01,9.748417758892962137e-01,9.698929525340992397e-01
